0,-0.1468,-0.1559,-0.16378,-0.17048,-0.17605,-0.1806,-0.18426,-0.18714,-0.1894,-0.19116,-0.19255,-0.19367,-0.19463,-0.19551,-0.19637,-0.19727,-0.19824,-0.19932,-0.20053,-0.20187,-0.20335,-0.20497,-0.20671,-0.20855,-0.21048,-0.21246,-0.21444,-0.21637,-0.2182,-0.21984,-0.2212,-0.22216,-0.22259,-0.22235,-0.22124,-0.21908,-0.21562,-0.21064,-0.20386,-0.19501,-0.18383,-0.17006,-0.15348,-0.1339,-0.11123,-0.085479,-0.056787,-0.025453,0.0080391,0.043004,0.078552,0.1136,0.14692,0.17717,0.20302,0.22323,0.23677,0.24294,0.24141,0.2323,0.21608,0.19355,0.16561,0.13315,0
0,-0.16538,-0.17504,-0.18336,-0.19037,-0.19614,-0.20078,-0.20442,-0.20722,-0.20934,-0.21092,-0.21211,-0.21304,-0.21381,-0.21454,-0.21528,-0.21611,-0.21706,-0.21818,-0.21948,-0.22099,-0.2227,-0.22462,-0.22674,-0.22905,-0.23151,-0.2341,-0.23679,-0.23951,-0.24221,-0.2448,-0.24719,-0.24927,-0.25088,-0.25186,-0.25203,-0.25115,-0.24898,-0.24524,-0.23962,-0.23181,-0.22148,-0.20832,-0.19202,-0.17233,-0.14909,-0.12221,-0.091766,-0.057999,-0.021352,0.017497,0.057623,0.097859,0.13682,0.17298,0.20474,0.23056,0.24909,0.25935,0.26077,0.25333,0.23745,0.21397,0.18391,0.14831,0
0,-0.18526,-0.19555,-0.20436,-0.21171,-0.21767,-0.22236,-0.22593,-0.22857,-0.23045,-0.23175,-0.23264,-0.23327,-0.23377,-0.23424,-0.23477,-0.23544,-0.2363,-0.23738,-0.23872,-0.24033,-0.24223,-0.24441,-0.24687,-0.2496,-0.25258,-0.25578,-0.25915,-0.26266,-0.26624,-0.2698,-0.27326,-0.27648,-0.27931,-0.28159,-0.2831,-0.2836,-0.28281,-0.28043,-0.27611,-0.26948,-0.26017,-0.24779,-0.23197,-0.21238,-0.18876,-0.16095,-0.12893,-0.092851,-0.053107,-0.010342,0.03451,0.08022,0.12528,0.16794,0.20635,0.23863,0.26307,0.27832,0.28352,0.27842,0.26337,0.23921,0.2071,0.1682,0
0,-0.20655,-0.21758,-0.22695,-0.23466,-0.24079,-0.24548,-0.2489,-0.25127,-0.2528,-0.2537,-0.25416,-0.25436,-0.25445,-0.25454,-0.25475,-0.25516,-0.25581,-0.25677,-0.25807,-0.25971,-0.26173,-0.26412,-0.26687,-0.26998,-0.27344,-0.27721,-0.28125,-0.28553,-0.28998,-0.29451,-0.29902,-0.3034,-0.30747,-0.31107,-0.31396,-0.31588,-0.31654,-0.31559,-0.31266,-0.30733,-0.29916,-0.28771,-0.27254,-0.25323,-0.22943,-0.20087,-0.16744,-0.12921,-0.086471,-0.039816,0.0098425,0.061241,0.11277,0.16249,0.20827,0.24788,0.2792,0.30044,0.31036,0.30841,0.29478,0.2703,0.23624,0.19392,0
0,-0.22943,-0.24132,-0.25132,-0.25941,-0.26569,-0.2703,-0.27347,-0.27544,-0.27646,-0.27679,-0.27666,-0.27626,-0.27578,-0.27535,-0.2751,-0.27511,-0.27546,-0.27619,-0.27734,-0.27893,-0.28099,-0.28351,-0.28649,-0.28993,-0.29381,-0.2981,-0.30278,-0.30779,-0.31307,-0.31854,-0.32409,-0.3296,-0.33491,-0.33981,-0.34408,-0.34744,-0.34956,-0.35007,-0.34857,-0.34459,-0.33764,-0.32722,-0.31281,-0.29391,-0.27007,-0.24094,-0.20628,-0.16604,-0.12044,-0.069966,-0.015483,0.041746,0.10004,0.15731,0.21114,0.25895,0.29815,0.32646,0.34216,0.34429,0.33281,0.30848,0.27265,0.22681,0
0,-0.25409,-0.267,-0.27772,-0.28622,-0.29259,-0.29703,-0.29979,-0.30118,-0.3015,-0.30105,-0.30011,-0.29892,-0.29768,-0.29655,-0.29567,-0.29514,-0.29504,-0.29542,-0.29631,-0.29775,-0.29976,-0.30233,-0.30546,-0.30916,-0.3134,-0.31816,-0.32341,-0.32909,-0.33516,-0.34151,-0.34806,-0.35466,-0.36115,-0.36733,-0.37293,-0.37769,-0.38124,-0.38319,-0.38309,-0.38046,-0.37474,-0.36538,-0.35178,-0.33336,-0.30958,-0.27998,-0.24422,-0.20213,-0.15378,-0.099584,-0.040304,0.022835,0.088121,0.15335,0.21586,0.2727,0.32082,0.35734,0.37998,0.38727,0.3788,0.3552,0.31787,0.26845,0
0,-0.28079,-0.29492,-0.30647,-0.31538,-0.32178,-0.3259,-0.32805,-0.32862,-0.32798,-0.32649,-0.32449,-0.32225,-0.32002,-0.31798,-0.31628,-0.31504,-0.31433,-0.31422,-0.31474,-0.31592,-0.31776,-0.32029,-0.3235,-0.32737,-0.3319,-0.33705,-0.3428,-0.3491,-0.35588,-0.36306,-0.37053,-0.37815,-0.38575,-0.39311,-0.39998,-0.40605,-0.41094,-0.41425,-0.41549,-0.41413,-0.40959,-0.40123,-0.3884,-0.37046,-0.34676,-0.31674,-0.27994,-0.23607,-0.18509,-0.12725,-0.063211,0.0058778,0.078326,0.15185,0.22361,0.29029,0.34834,0.39429,0.42513,0.43879,0.43435,0.4122,0.37372,0.32072,0
0,-0.30987,-0.32548,-0.33797,-0.34731,-0.35362,-0.3572,-0.35848,-0.35792,-0.35598,-0.35312,-0.34973,-0.34615,-0.34266,-0.33946,-0.33673,-0.33457,-0.33309,-0.33233,-0.33234,-0.33313,-0.33472,-0.33711,-0.34029,-0.34426,-0.34899,-0.35446,-0.36064,-0.36747,-0.37488,-0.3828,-0.3911,-0.39964,-0.40825,-0.4167,-0.42471,-0.43197,-0.43809,-0.44262,-0.44506,-0.44483,-0.44132,-0.43383,-0.42167,-0.40409,-0.3804,-0.34991,-0.31205,-0.26642,-0.21283,-0.15138,-0.082603,-0.0075286,0.07222,0.15434,0.23586,0.31314,0.38216,0.43877,0.47921,0.50059,0.50138,0.48155,0.4424,0.38586,0
0,-0.34178,-0.35918,-0.37277,-0.3825,-0.38854,-0.39131,-0.39134,-0.38922,-0.38556,-0.38091,-0.37575,-0.37047,-0.36539,-0.36075,-0.35673,-0.35345,-0.351,-0.34944,-0.3488,-0.34908,-0.3503,-0.35245,-0.35553,-0.3595,-0.36436,-0.37007,-0.37659,-0.38387,-0.39183,-0.40039,-0.40942,-0.41878,-0.42827,-0.43766,-0.44667,-0.45496,-0.46212,-0.46769,-0.47113,-0.47184,-0.46915,-0.46233,-0.45062,-0.43323,-0.40935,-0.37823,-0.3392,-0.29171,-0.23543,-0.17033,-0.096767,-0.015631,0.07157,0.16258,0.25433,0.34297,0.42399,0.49258,0.5441,0.57475,0.58215,0.5657,0.52648,0.4665,0
0,-0.37711,-0.39671,-0.41157,-0.42162,-0.42712,-0.42865,-0.42691,-0.4227,-0.41677,-0.4098,-0.40239,-0.39498,-0.38794,-0.38154,-0.37596,-0.37134,-0.36774,-0.36521,-0.36377,-0.36343,-0.36418,-0.36601,-0.36888,-0.37279,-0.3777,-0.38357,-0.39036,-0.398,-0.40642,-0.41551,-0.42516,-0.43521,-0.44545,-0.45563,-0.46547,-0.47459,-0.48259,-0.48897,-0.49317,-0.49455,-0.49241,-0.48598,-0.47444,-0.45694,-0.4326,-0.40059,-0.36013,-0.31055,-0.2514,-0.18248,-0.10399,-0.016624,0.078246,0.17847,0.28097,0.38173,0.47584,0.5578,0.62205,0.66371,0.67934,0.66756,0.62904,0.56578,0
0,-0.4167,-0.43902,-0.45532,-0.46552,-0.47006,-0.46974,-0.46554,-0.4585,-0.44959,-0.43967,-0.42942,-0.41939,-0.40998,-0.40147,-0.39405,-0.38783,-0.38289,-0.37924,-0.37688,-0.37581,-0.376,-0.37742,-0.38004,-0.38381,-0.38871,-0.39467,-0.40165,-0.40958,-0.41837,-0.4279,-0.43806,-0.44866,-0.45949,-0.4703,-0.48077,-0.49053,-0.49913,-0.50606,-0.51073,-0.51248,-0.51057,-0.50418,-0.49245,-0.47447,-0.44931,-0.41604,-0.37379,-0.32179,-0.25944,-0.18639,-0.10267,-0.0087883,0.09409,0.20396,0.31783,0.43157,0.53995,0.63683,0.71567,0.77035,0.79615,0.79061,0.75375,0.68743,0
0,-0.46166,-0.48738,-0.50527,-0.51532,-0.51824,-0.5152,-0.50757,-0.49674,-0.48396,-0.47028,-0.45653,-0.44331,-0.43106,-0.42007,-0.41051,-0.40247,-0.396,-0.39109,-0.38772,-0.38583,-0.3854,-0.38636,-0.38866,-0.39226,-0.39709,-0.4031,-0.41022,-0.41837,-0.42745,-0.43734,-0.44789,-0.45891,-0.47019,-0.48145,-0.49236,-0.50252,-0.51148,-0.51868,-0.52352,-0.52531,-0.52326,-0.51654,-0.50421,-0.48533,-0.4589,-0.42392,-0.37942,-0.32454,-0.25854,-0.18092,-0.091523,0.0093482,0.12074,0.24087,0.36688,0.49464,0.61869,0.73229,0.82789,0.898,0.93634,0.93899,0.90503,0.83593,0
0,-0.51361,-0.54359,-0.56316,-0.5725,-0.57278,-0.56574,-0.55335,-0.53746,-0.51968,-0.50128,-0.48322,-0.46618,-0.4506,-0.43675,-0.42477,-0.41471,-0.40657,-0.4003,-0.39583,-0.39308,-0.39199,-0.39247,-0.39445,-0.39785,-0.40261,-0.40864,-0.41586,-0.42418,-0.43349,-0.44364,-0.45449,-0.46583,-0.47741,-0.48895,-0.5001,-0.51045,-0.5195,-0.5267,-0.5314,-0.53288,-0.53032,-0.52285,-0.5095,-0.48927,-0.46108,-0.42388,-0.37662,-0.31832,-0.24811,-0.16534,-0.069671,0.038824,0.15944,0.29065,0.42982,0.57294,0.71438,0.8469,0.96195,1.0505,1.1043,1.1177,1.0883,1.0168,0
0,-0.57486,-0.61021,-0.6314,-0.63901,-0.63503,-0.62215,-0.60315,-0.58054,-0.55633,-0.53207,-0.50881,-0.48726,-0.46785,-0.45079,-0.43615,-0.42391,-0.41401,-0.40632,-0.40074,-0.39714,-0.39541,-0.39543,-0.39711,-0.40034,-0.40503,-0.41108,-0.4184,-0.42686,-0.43636,-0.44672,-0.45778,-0.46932,-0.48108,-0.49275,-0.50396,-0.51428,-0.52319,-0.53011,-0.53436,-0.5352,-0.53178,-0.52317,-0.50837,-0.48632,-0.4559,-0.41597,-0.3654,-0.3031,-0.22807,-0.13951,-0.036856,0.080046,0.21079,0.35415,0.5078,0.66797,0.82902,0.98329,1.1212,1.2321,1.3054,1.333,1.3102,1.2368,0
0,-0.64888,-0.69098,-0.71333,-0.7174,-0.70662,-0.68518,-0.65706,-0.62556,-0.59321,-0.56175,-0.53232,-0.50559,-0.48188,-0.46132,-0.44385,-0.42935,-0.41766,-0.40859,-0.40195,-0.39756,-0.39527,-0.39491,-0.39636,-0.39948,-0.40415,-0.41027,-0.41771,-0.42633,-0.43599,-0.44653,-0.45775,-0.46941,-0.48124,-0.4929,-0.50401,-0.51411,-0.52266,-0.52906,-0.53259,-0.53249,-0.52787,-0.51776,-0.50114,-0.47686,-0.44377,-0.40064,-0.34626,-0.27941,-0.19897,-0.10395,0.0064226,0.13259,0.27448,0.43126,0.60103,0.78038,0.96386,1.1436,1.309,1.4474,1.5458,1.5923,1.5795,1.5048,0
0,-0.74094,-0.7915,-0.81371,-0.81098,-0.78937,-0.75541,-0.71473,-0.67162,-0.62907,-0.58896,-0.55238,-0.51984,-0.49149,-0.46725,-0.44691,-0.4302,-0.41682,-0.4065,-0.39895,-0.39393,-0.39122,-0.39063,-0.39197,-0.3951,-0.39986,-0.40612,-0.41373,-0.42254,-0.4324,-0.4431,-0.45445,-0.46618,-0.47799,-0.48955,-0.50043,-0.51016,-0.51818,-0.52385,-0.52645,-0.52516,-0.51907,-0.50719,-0.48842,-0.4616,-0.42548,-0.37879,-0.32019,-0.24836,-0.16203,-0.059989,0.058775,0.19502,0.34909,0.52065,0.70838,0.90945,1.1189,1.3288,1.5278,1.7013,1.8325,1.9053,1.9073,1.8324,0
0,-0.85955,-0.92037,-0.93926,-0.92388,-0.88503,-0.83282,-0.77502,-0.71697,-0.66194,-0.61172,-0.56713,-0.52835,-0.4952,-0.46732,-0.44427,-0.42557,-0.41076,-0.39945,-0.39126,-0.38586,-0.38297,-0.38235,-0.38379,-0.38709,-0.39208,-0.3986,-0.40648,-0.41556,-0.42565,-0.43654,-0.44802,-0.45979,-0.47156,-0.48294,-0.49351,-0.50276,-0.51012,-0.51493,-0.51644,-0.5138,-0.50608,-0.49223,-0.47113,-0.44157,-0.40223,-0.35176,-0.28872,-0.21168,-0.11916,-0.0097693,0.11782,0.26475,0.43185,0.61943,0.82696,1.0525,1.2919,1.5379,1.7788,1.9977,2.1736,2.2841,2.3094,2.2364,0
0,-1.019,-1.0912,-1.0994,-1.0608,-0.99462,-0.91606,-0.83536,-0.75856,-0.68875,-0.6272,-0.57409,-0.529,-0.49126,-0.46011,-0.43477,-0.41453,-0.39875,-0.38688,-0.37844,-0.37302,-0.37028,-0.36993,-0.37172,-0.37541,-0.38083,-0.38777,-0.39605,-0.4055,-0.4159,-0.42705,-0.43868,-0.45052,-0.46223,-0.47342,-0.48365,-0.49238,-0.49904,-0.50293,-0.50329,-0.49924,-0.48982,-0.47397,-0.45051,-0.41817,-0.37561,-0.32137,-0.25393,-0.1717,-0.073048,0.043687,0.18015,0.33794,0.51848,0.72289,0.95168,1.2042,1.478,1.7669,2.0599,2.3387,2.5774,2.7444,2.8077,2.7417,0
0,-1.245,-1.3258,-1.3069,-1.2261,-1.1169,-1.0011,-0.89071,-0.79136,-0.70499,-0.63157,-0.57011,-0.51929,-0.47772,-0.44409,-0.41726,-0.39623,-0.38015,-0.36833,-0.36019,-0.35523,-0.35306,-0.35334,-0.35578,-0.36014,-0.36621,-0.37376,-0.38262,-0.39257,-0.4034,-0.41489,-0.42676,-0.43872,-0.45042,-0.46146,-0.47137,-0.47963,-0.48561,-0.48863,-0.48789,-0.4825,-0.47147,-0.45373,-0.42805,-0.39315,-0.34759,-0.28988,-0.21837,-0.13136,-0.027019,0.096566,0.2414,0.40957,0.60321,0.82439,1.075,1.3562,1.6679,2.0067,2.3639,2.7218,3.0501,3.3052,3.4352,3.389,0
0,-1.5876,-1.6598,-1.5766,-1.4205,-1.2455,-1.0791,-0.93224,-0.80769,-0.70442,-0.61996,-0.55153,-0.49649,-0.45256,-0.41784,-0.39074,-0.36998,-0.35453,-0.34356,-0.33638,-0.33246,-0.33135,-0.33268,-0.33615,-0.34149,-0.34846,-0.35686,-0.36647,-0.37709,-0.3885,-0.40044,-0.41267,-0.42485,-0.43664,-0.44763,-0.45734,-0.46523,-0.47067,-0.47297,-0.47131,-0.46479,-0.45243,-0.43309,-0.40557,-0.36852,-0.32049,-0.25989,-0.18503,-0.094045,0.015044,0.14441,0.2964,0.47363,0.67897,0.91558,1.1869,1.4966,1.8477,2.2414,2.6747,3.1344,3.5905,3.987,4.2408,4.2504,0
0,-2.1514,-2.1481,-1.9199,-1.6335,-1.3632,-1.1331,-0.94594,-0.79688,-0.67929,-0.58694,-0.51459,-0.45809,-0.41417,-0.38033,-0.35461,-0.33549,-0.3218,-0.31261,-0.30719,-0.30495,-0.30545,-0.30828,-0.31315,-0.31978,-0.32794,-0.33741,-0.34799,-0.35946,-0.3716,-0.38417,-0.39689,-0.40945,-0.42148,-0.43259,-0.44228,-0.45002,-0.45517,-0.45702,-0.45477,-0.44752,-0.43425,-0.41384,-0.38506,-0.34656,-0.29685,-0.2343,-0.15715,-0.063452,0.048931,0.18237,0.33955,0.52353,0.73789,0.9869,1.2757,1.6105,1.9985,2.4475,2.9638,3.5468,4.1778,4.8001,5.2931,5.4599,0
0,-3.1653,-2.8594,-2.3231,-1.8278,-1.4337,-1.1353,-0.91255,-0.74632,-0.62165,-0.52763,-0.45645,-0.40252,-0.3618,-0.33134,-0.30897,-0.29306,-0.28237,-0.27596,-0.2731,-0.27321,-0.27584,-0.28063,-0.28727,-0.29551,-0.30512,-0.3159,-0.32765,-0.34016,-0.35322,-0.36658,-0.37998,-0.39311,-0.40562,-0.41708,-0.42704,-0.43493,-0.44015,-0.44198,-0.43962,-0.43216,-0.41862,-0.39786,-0.36866,-0.32965,-0.27934,-0.21608,-0.13807,-0.043305,0.070436,0.20567,0.36531,0.55276,0.77215,1.0286,1.3288,1.6814,2.0978,2.5935,3.1878,3.902,4.7501,5.7113,6.6636,7.2691,0
0,-5.1143,-3.8125,-2.6894,-1.9121,-1.3954,-1.049,-0.81169,-0.64527,-0.52622,-0.43979,-0.3765,-0.33005,-0.29613,-0.27176,-0.25478,-0.24363,-0.23716,-0.23448,-0.23492,-0.23797,-0.24323,-0.25036,-0.2591,-0.26922,-0.28052,-0.29282,-0.30594,-0.31968,-0.33385,-0.34822,-0.36252,-0.37647,-0.38971,-0.40185,-0.41242,-0.4209,-0.42665,-0.429,-0.42715,-0.42021,-0.4072,-0.387,-0.35841,-0.32006,-0.27047,-0.208,-0.13085,-0.037012,0.075773,0.21007,0.36886,0.55572,0.77503,1.0324,1.3353,1.6939,2.1229,2.6441,3.2901,4.1098,5.1734,6.5645,8.3173,10.12,0
0,-8.8169,-4.6571,-2.7128,-1.726,-1.1761,-0.84485,-0.63303,-0.49156,-0.39415,-0.32578,-0.27738,-0.24321,-0.21949,-0.20363,-0.19383,-0.18878,-0.18752,-0.18934,-0.19369,-0.20016,-0.20841,-0.21819,-0.22928,-0.24151,-0.25469,-0.2687,-0.28336,-0.29852,-0.31399,-0.32957,-0.34503,-0.36007,-0.37438,-0.38757,-0.3992,-0.40874,-0.41561,-0.41913,-0.41854,-0.41295,-0.40142,-0.38284,-0.35604,-0.31969,-0.27232,-0.21233,-0.13795,-0.047217,0.062083,0.19246,0.34681,0.52861,0.74211,0.99276,1.2878,1.6375,2.0567,2.5689,3.2127,4.0557,5.2232,6.9539,9.7132,14.543,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
